crop_name,country_code,adm_id,harvest_year,yield,production,harvest_area,avg_ssm,avg_rsm,avg_ndvi,avg_fpar,avg_tmin,avg_tmax,avg_tavg,avg_prec,sum_prec,avg_rad,avg_et0,avg_vpd,avg_cwb,sos,eos,crop_area,crop_area_percentage,latitude,longitude,region_area,awc,bulk_density,drainage_class,yield_z,production_z,harvest_area_z,avg_ssm_z,avg_rsm_z,avg_ndvi_z,avg_fpar_z,avg_tmin_z,avg_tmax_z,avg_tavg_z,avg_prec_z,sum_prec_z,avg_rad_z,avg_et0_z,avg_vpd_z,avg_cwb_z
wheat,IN,IN-02-0956,2008,1.633,50180.0,30720.0,4.666846575342466,224.44912876712328,0.4468235294117647,34.979305555555555,20.736639344262294,30.25983606557377,25.18846448087432,3.487912568306011,1276.576,17631837.213114753,4.133431693989071,22.37811475409836,-0.6455191256830601,340.934,101.993,262.6,21.528,25.26715,86.11063,1220.0,15.949,1.475,4.0,-1.0886861425190588,-0.654105142389089,-0.039402457723996434,1.1047009268959045,1.0500936279046351,1.150744289124549,-0.20674684625004863,0.22121364843175603,0.060350075922685355,-0.02444690557883961,0.5087977687510122,0.5258708481897592,-0.539389601863053,-0.7560064229209008,0.12716773419500593,0.6445924062760319
wheat,IN,IN-02-0956,2009,1.653,45250.0,27380.0,4.070342465753424,199.61848767123288,0.4056315789473684,35.58655555555556,20.75721917808219,30.83883287671233,25.52366301369863,3.374515068493151,1231.698,18302136.4,4.4521205479452055,24.06908767123288,-1.0776054794520549,340.934,101.993,262.6,21.528,25.26715,86.11063,1220.0,15.949,1.475,4.0,-1.0552968868401411,-0.7939213886173263,-0.34884527232545065,-0.5336074274549776,-0.6280077882700643,-1.4409222536527928,0.12691700799368683,0.29356578795718197,1.4071467571928706,0.9730501591014107,0.2453514165873232,0.24034649842858377,1.6572109009776186,1.5047021821272175,1.3639113843770119,-0.2108658870216319
wheat,IN,IN-02-0956,2010,1.763,87680.0,49740.0,3.817498630136986,191.9556410958904,0.4134166666666666,34.648805555555555,21.166134246575343,31.163115068493152,25.91956164383561,2.7723068493150684,1011.892,18233331.63630137,4.535805479452055,24.972424657534244,-1.7634986301369864,340.934,101.993,262.6,21.528,25.26715,86.11063,1220.0,15.949,1.475,4.0,-0.8716559806060948,0.4094058583327968,1.722753929617219,-1.2280471833217357,-1.1458773688561212,-0.9511092890511027,-0.38834569981538974,1.7311808993610316,2.16145519427494,2.151180976516277,-1.1537055189472056,-1.1581107684639922,1.4317346039817238,2.0983446720413372,2.0245939242700435,-1.5688189418945084
wheat,IN,IN-02-0956,2011,2.497,131380.0,52620.0,4.033142465753425,201.96572876712327,0.4281470588235294,35.65086111111111,20.34438904109589,29.93288767123288,24.8630301369863,3.45241095890411,1260.13,17758472.96712329,4.158084931506849,21.271427397260275,-0.7056739726027398,340.934,101.993,262.6,21.528,25.26715,86.11063,1220.0,15.949,1.475,4.0,0.3537297028101794,1.648750677840701,1.9895788715490117,-0.635777839698809,-0.46937682131653635,-0.02431985362662116,0.1622507906465463,-1.1578134570323384,-0.7001601790112514,-0.992887310252649,0.4263200288686884,0.4212375433149369,-0.12439855551350928,-0.5811217807162298,-0.6822411850356774,0.5254959288459594
wheat,IN,IN-02-0956,2012,2.904,153200.0,52760.0,3.9247896174863386,198.01424863387976,0.4183333333333333,35.215722222222226,20.49819398907104,30.46520765027322,25.186060109289617,2.7528852459016395,1007.556,18316932.29508197,4.465497267759563,24.41862568306011,-1.7126120218579235,340.934,101.993,262.6,21.528,25.26715,86.11063,1220.0,15.949,1.475,4.0,1.0332010558761517,2.2675722787940757,2.002549528448474,-0.933370720753693,-0.7364252789852181,-0.6417682561956101,-0.07684368246666988,-0.6170842580997684,0.5380621520160178,-0.03160192973104484,-1.1988260073255346,-1.185697416277274,1.7056977128564446,1.5995936890507645,1.6195564702587641,-1.468072017835465
wheat,IN,IN-02-0956,2013,3.277,110470.0,33710.0,4.109712328767124,201.52380547945205,0.4433513513513513,36.80980555555556,20.44274520547945,29.617531506849318,24.780564383561646,3.2458410958904107,1184.732,17567151.815068495,4.100578082191781,20.068038356164383,-0.8547369863013698,340.934,101.993,262.6,21.528,25.26715,86.11063,1220.0,15.949,1.475,4.0,1.6559106742879643,1.0557369438381776,0.2376137146288024,-0.42547745073205034,-0.4992428280788178,0.9322858862500155,0.7990525529976297,-0.8120245167064691,-1.4337059040294755,-1.2382921641600853,-0.05358540967908846,-0.05846219649729122,-0.7513665528349278,-0.9890627158380921,-1.562375775124776,0.23037623765429882
wheat,IN,IN-02-0956,2014,2.267,67330.0,29700.0,4.157953424657534,203.1228876712329,0.4456315789473684,38.45805555555555,20.373238356164386,29.829602739726027,24.80482739726028,3.481350684931507,1270.693,17979379.057534248,4.237906849315069,21.78670958904109,-0.7565561643835618,340.934,101.993,262.6,21.528,25.26715,86.11063,1220.0,15.949,1.475,4.0,-0.030246737497372445,-0.1677261113922799,-0.1339029579915064,-0.2929824869089996,-0.3911738466842421,1.075750556019003,1.704711585944895,-1.0563884558726813,-0.9404098665788012,-1.1660893274091015,0.4935531271919879,0.4884418239541647,0.5995206118841271,-0.01488265995512468,-0.30537413277283215,0.4247577487104733
wheat,IN,IN-02-0956,2015,2.362,70160.0,29700.0,4.0947068493150685,199.6157616438356,0.4243225806451612,36.98222222222222,20.969145205479453,30.185375342465758,25.399238356164386,3.164550684931507,1155.061,17497025.971232876,4.097479452054794,20.96523287671233,-0.9329287671232876,340.934,101.993,262.6,21.528,25.26715,86.11063,1220.0,15.949,1.475,4.0,0.12835222697748627,-0.08746648120446825,-0.1339029579915064,-0.46669024700981526,-0.6281920183275256,-0.2649438596936789,0.8937898268318877,1.0386301863144956,-0.11285200885157444,0.6027823371676347,-0.24244021043177436,-0.2472360496494785,-0.9811720886990448,-1.0110437162012593,-0.906185711391488,0.07556966533754399
wheat,IN,IN-02-0956,2016,3.035,89220.0,29400.0,3.982647540983607,199.17417213114757,0.4144838709677419,34.67541666666667,21.121841530054645,30.82857923497268,25.684857923497265,3.40344262295082,1245.66,17522250.43579235,4.281469945355191,22.89915573770492,-0.8780273224043716,340.934,101.993,262.6,21.528,25.26715,86.11063,1220.0,15.949,1.475,4.0,1.2519006805730621,0.4530807100957756,-0.16169722277606816,-0.7744629816330467,-0.6580354679488218,-0.8839641878790764,-0.37372377161605985,1.5754618185506162,1.3832958992948086,1.4527403534788785,0.31255623778237673,0.32917601336609287,-0.898510386851104,0.2941443576449257,0.5082466512080441,0.18426529015685772
wheat,IN,IN-02-0956,2017,2.966,88050.0,29690.0,3.875550684931507,192.3436383561644,0.4582058823529412,39.69686111111111,20.97024109589041,30.43385205479452,25.371857534246573,3.2476958904109594,1185.409,17526584.09589041,4.129608219178082,21.04889589041096,-0.8819123287671233,340.934,101.993,262.6,21.528,25.26715,86.11063,1220.0,15.949,1.475,4.0,1.1367077484807966,0.41989916687325274,-0.13482943348432513,-1.0686062593981396,-1.119655784426492,1.8668857430532173,2.385394395867026,1.042482987878014,0.4651263238429362,0.5213014032822042,-0.04927633010274721,-0.054154963893602234,-0.8843087883160143,-0.783129311905208,-0.8449962624663052,0.1765736311087524
wheat,IN,IN-02-0958,2001,1.947,37000.0,19000.0,,,0.3990277777777777,32.84675,20.092723287671237,30.25812876712329,24.86916712328767,2.8676273972602737,1046.684,17738267.206849314,4.200172602739726,22.83261095890411,-1.3325452054794522,340.012,101.963,91.5,13.501,25.18074,85.7786,678.0,14.504,1.511,5.0,-0.5563501068971042,-0.801974879157851,-0.9091313294780506,,,-1.3977474003340187,-1.5495113199241015,-1.7624254269024204,-1.0222806206106752,-1.3073604520607285,-0.5219037805677181,-0.5272253896104104,-0.7973297065638437,-0.9434409389525327,-0.7386104339372187,-0.12582436354915003
wheat,IN,IN-02-0958,2002,1.882,32000.0,17000.0,,,0.4379473684210526,36.53722222222222,20.55496164383561,30.344947945205483,25.192898630136984,2.8014520547945203,1022.53,17709123.539726026,4.247728767123288,22.45818630136986,-1.446276712328767,340.012,101.963,91.5,13.501,25.18074,85.7786,678.0,14.504,1.511,5.0,-0.7035291512163051,-1.2303264232600084,-1.8340405216460265,,,0.47124655970195406,0.09222827357647796,-0.23944409688739157,-0.8323432204664892,-0.4180243790566285,-0.6961287207500146,-0.7015156796492776,-0.8988836055226828,-0.6241396343844036,-0.9828526419865402,-0.37375404838683973
wheat,IN,IN-02-0958,2003,1.767,39390.0,22290.0,4.553458083832336,221.7283053892216,0.4312,36.216166666666666,20.57951780821918,30.44301917808219,25.227684931506847,3.6653561643835615,1337.855,17855153.726027396,4.369309589041096,24.13608767123288,-0.7039534246575342,340.012,101.963,91.5,13.501,25.18074,85.7786,678.0,14.504,1.511,5.0,-0.9639228450118137,-0.5972228410770198,0.6123442916382694,1.7017864765375061,1.8506711212055522,0.14722488792561508,-0.05059616338717139,-0.15853653178767527,-0.6177893003187852,-0.3224615067378368,1.578338417735646,1.5738045864145562,-0.39002743715327726,0.19217756764461819,0.11166484562534111,1.2444780832233577
wheat,IN,IN-02-0958,2004,1.475,23430.0,15890.0,4.348931693989071,211.4473579234973,0.4135294117647059,33.94466666666667,20.429382513661203,30.567584699453555,25.13291256830601,2.926049180327869,1070.934,18137013.271174863,4.360308743169399,23.896606557377048,-1.43425956284153,340.012,101.963,91.5,13.501,25.18074,85.7786,678.0,14.504,1.511,5.0,-1.6250963979534525,-1.964520969851106,-2.347365123299253,1.1052873037761453,1.1036527041484085,-0.7013509099227153,-1.0610932656769736,-0.6532017787080232,-0.34527288402096024,-0.5828145447805043,-0.36809223564730603,-0.35224238334053654,0.5921391394618409,0.13174414400116166,-0.044551885450680284,-0.3475571908268186
wheat,IN,IN-02-0958,2005,1.637,34960.0,21360.0,4.06298904109589,199.9917808219178,0.4068157894736842,32.36027777777778,20.7771397260274,30.95753698630137,25.57044109589041,2.8248931506849315,1031.086,18234636.780136988,4.464139726027398,25.374123287671235,-1.639246575342466,340.012,101.963,91.5,13.501,25.18074,85.7786,678.0,14.504,1.511,5.0,-1.2582809336502145,-0.9767423091515312,0.1822615172801607,0.27133841317733093,0.2712851522833737,-1.0237520273160372,-1.7659228413416816,0.49258747644295386,0.5078395869820802,0.6191379816700423,-0.6344135353480214,-0.6397773455608221,0.932317605102662,0.8288854864726264,0.9192520237613009,-0.7944198660265084
wheat,IN,IN-02-0958,2006,2.038,41850.0,20530.0,4.103756164383562,199.45169589041095,0.4057105263157894,34.266666666666666,20.81834794520548,30.8701397260274,25.531717808219177,2.951556164383561,1077.318,18138637.952739727,4.360243835616439,23.843986301369863,-1.4086876712328769,340.012,101.963,91.5,13.501,25.18074,85.7786,678.0,14.504,1.511,5.0,-0.350299444850224,-0.3864738813787584,-0.20157579746954923,0.3902353209826842,0.2320423303590567,-1.0768289002279203,-0.9178486841505319,0.6283601738282557,0.31663749589055956,0.5127596531393839,-0.30093802675698494,-0.3061767539786035,0.5978004979580277,0.1313083421108056,-0.07887678167934205,-0.29181159136301327
wheat,IN,IN-02-0958,2007,2.092,43490.0,20790.0,4.565854794520548,220.2959561643836,0.42825,36.82980555555556,20.56351506849315,30.504312328767124,25.179079452054797,4.118928767123288,1503.409,17692026.95410959,4.229293150684931,23.44865205479452,-0.1103643835616438,340.012,101.963,91.5,13.501,25.18074,85.7786,678.0,14.504,1.511,5.0,-0.22802762341581068,-0.2459745749132508,-0.08133760248771237,1.7379413594166653,1.7465959613840716,0.005560186653664608,0.222386587691218,-0.21126230304142832,-0.4836960971244311,-0.4559876087940328,2.7724940750569984,2.768408158373431,-0.9584582953133611,-0.7479199361725686,-0.3367585941031007,2.538476096254144
wheat,IN,IN-02-0958,2008,2.294,45780.0,19960.0,4.326128767123288,209.64573424657533,0.4596176470588236,36.46127777777778,20.649207650273222,30.74762295081967,25.31113661202186,3.3450300546448086,1224.281,17734142.3852459,4.196112021857924,24.154226775956285,-0.8510819672131147,340.012,101.963,91.5,13.501,25.18074,85.7786,678.0,14.504,1.511,5.0,0.22935956046847392,-0.049789567714462746,-0.4651749172374223,1.0387827953730935,0.9727458911573064,1.511895220617123,0.05844370785069588,0.07107731770053327,0.04860319435669081,-0.09320797946420423,0.7349911039390652,0.7542779903694156,-0.811703042443788,-0.9707044659772646,0.12349722605364515,0.9237443288138296
wheat,IN,IN-02-0958,2009,2.341,52390.0,22380.0,3.775087671232877,187.0492876712329,0.4100833333333333,35.53277777777778,20.72738082191781,31.398646575342465,25.70478630136986,2.9260712328767124,1068.016,18478127.98082192,4.591934246575343,26.191665753424655,-1.66586301369863,340.012,101.963,91.5,13.501,25.18074,85.7786,678.0,14.504,1.511,5.0,0.3357813309762039,0.5164911735885892,0.6539652052858284,-0.5683230558964377,-0.6691224101937919,-0.8668382562074994,-0.35460782614713937,0.32864201205148863,1.4728707053579702,0.9882031944781298,-0.3680341761970643,-0.3732980704455045,1.780786011193015,1.686922665386115,1.452545900090579,-0.8524425314774172
wheat,IN,IN-02-0958,2010,1.624,34340.0,21140.0,3.5368712328767127,180.187194520548,0.3993125,34.976638888888886,21.224383561643837,31.75183561643836,26.180084931506848,2.590857534246575,945.663,18434274.149315067,4.674260273972603,27.2622301369863,-2.0834027397260275,340.012,101.963,91.5,13.501,25.18074,85.7786,678.0,14.504,1.511,5.0,-1.2877167425140543,-1.0298579006201987,0.0805215061416834,-1.2630789185824334,-1.1677252850954745,-1.3840744889588967,-0.6020111876672364,1.9661649122495282,2.2455549176141836,2.293915515605432,-1.2505771962403094,-1.256172122657376,1.6279731357588827,2.239675569002175,2.150889354877981,-1.762660777493839
wheat,IN,IN-02-0958,2011,2.856,62710.0,21960.0,3.778682191780822,190.36079178082196,0.417375,38.32844444444444,20.285580821917808,30.44696164383561,25.011556164383563,3.2863397260273977,1199.514,17911798.41369863,4.251871232876712,23.06589315068493,-0.965531506849315,340.012,101.963,91.5,13.501,25.18074,85.7786,678.0,14.504,1.511,5.0,1.5018922205821765,1.400608760615442,0.45973427493055347,-0.5578396726275785,-0.42850698381692215,-0.5166783307471694,0.8890695084929036,-1.126999093078635,-0.609164227933816,-0.9161976891913622,0.5804725383881656,0.5755644185638084,-0.1926435985311728,-0.5963263164614315,-0.5864373425752512,0.6742493640683346
wheat,IN,IN-02-0958,2012,2.639,57850.0,21920.0,3.680603825136613,186.88975136612024,0.4446285714285714,36.88969444444445,20.46971857923497,30.88853551912568,25.29480054644809,2.7169644808743167,994.409,18390132.46789617,4.521612021857924,26.0110956284153,-1.8046475409836065,340.012,101.963,91.5,13.501,25.18074,85.7786,678.0,14.504,1.511,5.0,1.0105406418549991,0.9842510597481451,0.4412360910871939,-0.8438842491435458,-0.6807143922076796,0.7920908404468365,0.2490286958495194,-0.520302649988237,0.35688262596273623,-0.13808545384755005,-0.9185656884168237,-0.9044310247756743,1.4741572197410338,1.2147656194287548,1.3347575943458048,-1.1549866994334514
wheat,IN,IN-02-0958,2013,2.888,59600.0,20640.0,3.856602739726028,190.86180273972604,0.4385833333333333,38.47966666666667,20.35431232876712,30.04304931506849,24.873465753424657,3.1433424657534244,1147.32,17760838.64246575,4.191030136986302,21.50050410958904,-1.0476876712328766,340.012,101.963,91.5,13.501,25.18074,85.7786,678.0,14.504,1.511,5.0,1.5743495962470138,1.1341741001839,-0.15070579190031055,-0.33058517297085427,-0.3921032948868331,0.5017868238774432,0.9563420673119138,-0.9005427630935988,-1.492817578574605,-1.2955515092657224,0.20399259602355396,0.19894326271845628,-0.7186773776633405,-1.0048252259293597,-1.6075615344789251,0.49515253762711703
wheat,IN,IN-02-0958,2014,2.185,55170.0,25250.0,3.9155616438356167,192.61757808219176,0.43709375,39.04416666666666,20.26424383561644,30.21682191780822,24.891731506849315,3.2182383561643837,1174.657,18104184.52191781,4.3062794520547945,23.182545205479453,-1.088041095890411,340.012,101.963,91.5,13.501,25.18074,85.7786,678.0,14.504,1.511,5.0,-0.017448375389877688,0.7546546321093888,1.9812098960468736,-0.15863211813408185,-0.2645278431680651,0.430254153390548,1.2074649439320282,-1.197300121416953,-1.1126490822842505,-1.2453729104038354,0.4011767969742647,0.39620142529163316,0.47774421891555435,-0.231018988000869,-0.5103436482546546,0.40718384597231005
wheat,IN,IN-02-0958,2015,2.5,55470.0,22190.0,3.8027068493150686,187.4585178082192,0.4482142857142857,37.69833333333334,20.880030136986303,30.65433150684932,25.51355890410959,2.8126931506849315,1026.633,17708379.921917807,4.196238356164384,22.610115068493148,-1.383545205479452,340.012,101.963,91.5,13.501,25.18074,85.7786,678.0,14.504,1.511,5.0,0.6958039163108631,0.7803557247555182,0.5660988320298707,-0.4877719989350292,-0.639387558404813,0.9642837703221859,0.6087589419516838,0.8315904450158595,-0.1554938117984446,0.4628745844043379,-0.6665334185405264,-0.6719092765678218,-0.901474812986054,-0.9698562329587388,-0.8837474767637914,-0.2370021213843201
wheat,IN,IN-02-0958,2016,2.345,52050.0,22190.0,3.7214808743169394,187.9995601092896,0.4318620689655172,36.17236111111111,21.10518579234973,31.343437158469943,25.866497267759566,3.088163934426229,1130.268,17681564.392076503,4.404092896174864,24.77651092896175,-1.3159289617486338,340.012,101.963,91.5,13.501,25.18074,85.7786,678.0,14.504,1.511,5.0,0.3448385029343085,0.4873632685896426,0.5660988320298707,-0.7246667435704223,-0.6000751735634325,0.17901871918711357,-0.07008345678496415,1.5734325160876457,1.3520871027498504,1.4324460091809326,0.05871981069867757,0.07589954218592547,-0.9949160946377873,0.4257194331203178,0.5294214954782722,-0.08960168273277555
wheat,IN,IN-02-0958,2017,2.766,60660.0,21930.0,3.520580821917808,177.88738904109587,0.469030303030303,41.02341666666667,20.894164383561645,30.895002739726024,25.51459726027397,2.8360657534246574,1035.164,17732104.612328768,4.2270520547945205,22.658342465753424,-1.390986301369863,340.012,101.963,91.5,13.501,25.18074,85.7786,678.0,14.504,1.511,5.0,1.2981058515248223,1.2249846275335574,0.4458606370480338,-1.3105897394030424,-1.334830219200751,1.9639091515917917,2.0879520184233784,0.8781599115281098,0.3710311942183083,0.4657270951240882,-0.6049985603516069,-0.6103513373311915,-0.8188038573155789,-0.7629670883293102,-0.8522881010034106,-0.2532233832849553
wheat,IN,IN-02-0960,2001,2.091,23000.0,11000.0,,,0.4582857142857142,39.13338888888889,19.5602,29.46383835616438,24.44092602739726,4.163734246575342,1519.763,17582308.45410959,4.07098904109589,20.512876712328765,0.092745205479452,344.0,103.0,53.2,11.946,26.53519,85.24883,445.0,16.116,1.464,5.0,-0.15064143785407497,-0.5255202489822393,-0.9567294501587175,,,-0.938225690593501,-1.250119127191549,-1.1318158078424139,-0.6154843779824803,-0.6958873718805998,0.328309996518414,0.32433664717323,-0.14662145965121312,-0.5897818961327339,-0.40100390506284483,0.4066079831991494
